#  Sat May 18 14:56:38 2019 -- reformated by PCGen PrettyLST v6.08.00
#  Fri Nov 16 19:52:40 2018 -- reformated by PCGen PrettyLST v6.08.00
# CVS $Revision: $ $Author: $ -- Fri Jun 17 21:51:56 2016 -- reformated by PCGen PrettyLST v6.06.00

###--------------------------------------------###
##	New Formula Parser Support Mechanisms	##
###--------------------------------------------###


# ------------------------------
# Dwarf
# ------------------------------

###Block: Grant Abilities
# Ability Name						Define						Ability
CATEGORY=Internal|Racial Traits ~ Dwarf.MOD	DEFINE:Dwarf_ReplaceAbilityScores|0		ABILITY:Dwarf Racial Trait|AUTOMATIC|Dwarf ~ Ability Scores|PREVAREQ:Dwarf_ReplaceAbilityScores,0
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_FavoredEnemy=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredTerrain|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_FavoredTerrain=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Track|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Track=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_WildEmpathy|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_WildEmpathy=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_CombatStyleFeat=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_WoodlandStride|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_WoodlandStride=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_SwiftTracker|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_SwiftTracker=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Evasion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Evasion=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Quarry|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Quarry=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Camouflage|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Camouflage=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Evasion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Evasion=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_HideInPlainSight|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_HideInPlainSight=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Quarry|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Quarry=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_MasterHunter|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_MasterHunter=True
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Endurance|1|TYPE=Boolean|PREFACT:1,ABILITIES,Ranger_CF_Endurance=True
# Old Style
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_HuntersBond|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerHuntersBond
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerFavoredEnemy
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredTerrain|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerFavoredTerrain
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Track|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerTrack
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_WildEmpathy|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerWildEmpathy
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerCombatStyle
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_WoodlandStride|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerWoodlandStride
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_SwiftTracker|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerSwiftTracker
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Evasion|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerEvasion
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Quarry|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerQuarry
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Camouflage|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerCamoflage,TYPE.RangerCamouflage
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Evasion|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerEvasion
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_HideInPlainSight|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerHideInPlainSight
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Quarry|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerQuarry
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_MasterHunter|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerMasterHunter
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_Endurance|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerEndurance

CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat2|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerCombatStyleFeat2
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat6|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerCombatStyleFeat6
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat10|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerCombatStyleFeat10
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat14|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerCombatStyleFeat14
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_CombatStyleFeat18|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerCombatStyleFeat18
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy1|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerFavoredEnemy1
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy2|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerFavoredEnemy2
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy3|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerFavoredEnemy3
CATEGORY=Class|Ranger.MOD																											BONUS:VAR|Ranger_CF_FavoredEnemy4|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RangerFavoredEnemy4


###
#	ROGUE
###


###Block:
# Ability Name			Define						Modify VAR
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_UncannyDodge|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_ImprovedUncannyDodge|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_Trapfinding|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_Evasion|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalents|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_TrapSense|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_MasterStrike|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_ClassSkills|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_WeaponProficiencies|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_ArmorProficiencies|0

CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_TrapSense1|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_TrapSense2|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_TrapSense3|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_TrapSense4|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_TrapSense5|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_TrapSense6|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_AdvancedTalents|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent2|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent4|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent6|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent8|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent10|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent12|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent14|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent16|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent18|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_RogueTalent20|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack1|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack3|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack5|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack7|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack9|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack11|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack13|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack15|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack17|0
CATEGORY=Class|Rogue.MOD	DEFINE:Rogue_CF_SneakAttack19|0

CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense1|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_TrapSense1=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense2|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_TrapSense2=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense3|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_TrapSense3=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense4|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_TrapSense4=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense5|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_TrapSense5=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense6|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_TrapSense6=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_AdvancedTalents|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_AdvancedTalents=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent2|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent2=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent4|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent4=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent6|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent6=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent8|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent8=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent10|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent10=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent12|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent12=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent14|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent14=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent16|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent16=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent18|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent18=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent20|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalent20=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack1|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack1=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack3|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack3=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack5|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack5=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack7|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack7=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack9|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack9=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack11|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack11=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack13|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack13=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack15|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack15=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack17|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack17=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack19|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack19=True




CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_UncannyDodge|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_UncannyDodge=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_ImprovedUncannyDodge|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_ImprovedUncannyDodge=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_SneakAttack=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_Trapfinding|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_Trapfinding=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_Evasion|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_Evasion=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalents|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_RogueTalents=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_TrapSense=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_MasterStrike|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_MasterStrike=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_ClassSkills|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_ClassSkills=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_WeaponProficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_WeaponProficiencies=True
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_ArmorProficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Rogue_CF_ArmorProficiencies=True
# Old Style
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_UncannyDodge|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueUncannyDodge
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_ImprovedUncannyDodge|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueImprovedUncannyDodge
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_SneakAttack|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueSneakAttack
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_Trapfinding|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTrapfinding
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_Evasion|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueEvasion
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalents|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalents
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_TrapSense|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTrapSense
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_MasterStrike|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueMasterStrike

CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent2|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent2
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent4|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent4
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent6|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent6
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent8|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent8
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent10|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent10
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent12|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent12
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent14|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent14
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent16|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent16
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent18|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent18
CATEGORY=Class|Rogue.MOD								BONUS:VAR|Rogue_CF_RogueTalent20|1|TYPE=Boolean|PREABILITY:1,CATEGORY=Archetype,TYPE.RogueTalent20

###
#	Sorcerer
###

###Block:

# Ability Name			Define						Modify VAR
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_ClassSkills|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_WeaponProficiencies|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_Spells|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_Bloodline|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_Cantrips|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_EschewMaterials|0

CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineClassSkill|0

CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineArcana|0

CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlinePowers|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlinePower1|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlinePower3|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlinePower9|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlinePower15|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlinePower20|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineFeats|0

CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpells|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell1|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell2|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell3|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell4|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell5|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell6|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell7|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell8|0
CATEGORY=Class|Sorcerer.MOD	DEFINE:Sorcerer_CF_BloodlineSpell9|0

CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_ClassSkills|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_ClassSkills=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineArcana|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineArcana=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlinePowers|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlinePowers=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlinePower1|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlinePower1=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlinePower3|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlinePower3=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlinePower9|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlinePower9=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlinePower15|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlinePower15=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlinePower20|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlinePower20=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineFeats|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineFeats=True


CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_WeaponProficiencies|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_WeaponProficiencies=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_EschewMaterials|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_EschewMaterials=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpells|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpells=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell1|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell1=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell2|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell2=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell3|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell3=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell4|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell4=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell5|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell5=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell6|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell6=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell7|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell7=True
CATEGORY=Class|Sorcerer.MOD								BONUS:VAR|Sorcerer_CF_BloodlineSpell8|1|TYPE=Boolean|PREFACT:1,ABILITIES,Sorcerer_CF_BloodlineSpell8=True
